m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,89.0,11.0,0.890000,0.031289
-0.080000,83.0,17.0,0.830000,0.037563
-0.200000,70.0,30.0,0.700000,0.045826
-0.600000,30.0,70.0,0.300000,0.045826
-0.800000,11.0,89.0,0.110000,0.031289
-0.920000,10.0,90.0,0.100000,0.030000
