m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,89.0,11.0,0.890000,0.031289
0.080000,85.0,15.0,0.850000,0.035707
-0.080000,75.0,25.0,0.750000,0.043301
-0.200000,56.0,44.0,0.560000,0.049639
-0.600000,24.0,76.0,0.240000,0.042708
-0.800000,18.0,82.0,0.180000,0.038419
-0.920000,9.0,91.0,0.090000,0.028618
