m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,78.0,22.0,0.780000,0.041425
0.080000,65.0,35.0,0.650000,0.047697
-0.080000,39.0,61.0,0.390000,0.048775
-0.200000,26.0,74.0,0.260000,0.043863
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
