m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,99.0,1.0,0.990000,0.009950
0.600000,97.0,3.0,0.970000,0.017059
0.200000,71.0,29.0,0.710000,0.045376
0.080000,53.0,47.0,0.530000,0.049910
-0.080000,7.0,93.0,0.070000,0.025515
-0.200000,3.0,97.0,0.030000,0.017059
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
