m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,96.0,4.0,0.960000,0.019596
0.600000,91.0,9.0,0.910000,0.028618
0.200000,56.0,44.0,0.560000,0.049639
0.080000,34.0,66.0,0.340000,0.047371
-0.080000,22.0,78.0,0.220000,0.041425
-0.200000,8.0,92.0,0.080000,0.027129
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,6.0,94.0,0.060000,0.023749
