m0,count_A,count_B,probability,standard_error
0.920000,84.0,16.0,0.840000,0.036661
0.800000,86.0,14.0,0.860000,0.034699
0.600000,82.0,18.0,0.820000,0.038419
0.200000,62.0,38.0,0.620000,0.048539
0.080000,36.0,64.0,0.360000,0.048000
-0.080000,33.0,67.0,0.330000,0.047021
-0.200000,22.0,78.0,0.220000,0.041425
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
