m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,94.0,6.0,0.940000,0.023749
-0.080000,74.0,26.0,0.740000,0.043863
-0.200000,49.0,51.0,0.490000,0.049990
-0.600000,17.0,83.0,0.170000,0.037563
-0.800000,10.0,90.0,0.100000,0.030000
-0.920000,3.0,97.0,0.030000,0.017059
