m0,count_A,count_B,probability,standard_error
0.920000,93.0,7.0,0.930000,0.025515
0.800000,98.0,2.0,0.980000,0.014000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,91.0,9.0,0.910000,0.028618
0.080000,77.0,23.0,0.770000,0.042083
-0.080000,52.0,48.0,0.520000,0.049960
-0.200000,39.0,61.0,0.390000,0.048775
-0.600000,13.0,87.0,0.130000,0.033630
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,0.0,100.0,0.000000,0.000000
