m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,93.0,7.0,0.930000,0.025515
0.080000,79.0,21.0,0.790000,0.040731
-0.080000,57.0,43.0,0.570000,0.049508
-0.200000,47.0,53.0,0.470000,0.049910
-0.600000,18.0,82.0,0.180000,0.038419
-0.800000,7.0,93.0,0.070000,0.025515
-0.920000,3.0,97.0,0.030000,0.017059
