m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,94.0,6.0,0.940000,0.023749
0.080000,94.0,6.0,0.940000,0.023749
-0.080000,80.0,20.0,0.800000,0.040000
-0.200000,64.0,36.0,0.640000,0.048000
-0.600000,10.0,90.0,0.100000,0.030000
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,3.0,97.0,0.030000,0.017059
