m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,99.0,1.0,0.990000,0.009950
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,97.0,3.0,0.970000,0.017059
-0.080000,94.0,6.0,0.940000,0.023749
-0.200000,88.0,12.0,0.880000,0.032496
-0.600000,51.0,49.0,0.510000,0.049990
-0.800000,39.0,61.0,0.390000,0.048775
-0.920000,43.0,57.0,0.430000,0.049508
