m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,98.0,2.0,0.980000,0.014000
-0.200000,98.0,2.0,0.980000,0.014000
-0.600000,85.0,15.0,0.850000,0.035707
-0.800000,59.0,41.0,0.590000,0.049183
-0.920000,18.0,82.0,0.180000,0.038419
