m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,98.0,2.0,0.980000,0.014000
-0.200000,100.0,0.0,1.000000,0.000000
-0.600000,92.0,8.0,0.920000,0.027129
-0.800000,55.0,45.0,0.550000,0.049749
-0.920000,37.0,63.0,0.370000,0.048280
