m0,count_A,count_B,probability,standard_error
0.920000,93.0,7.0,0.930000,0.025515
0.800000,93.0,7.0,0.930000,0.025515
0.600000,83.0,17.0,0.830000,0.037563
0.200000,63.0,37.0,0.630000,0.048280
0.080000,41.0,59.0,0.410000,0.049183
-0.080000,28.0,72.0,0.280000,0.044900
-0.200000,19.0,81.0,0.190000,0.039230
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
