m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,97.0,3.0,0.970000,0.017059
-0.200000,99.0,1.0,0.990000,0.009950
-0.600000,85.0,15.0,0.850000,0.035707
-0.800000,75.0,25.0,0.750000,0.043301
-0.920000,59.0,41.0,0.590000,0.049183
