m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,97.0,3.0,0.970000,0.017059
0.200000,71.0,29.0,0.710000,0.045376
0.080000,67.0,33.0,0.670000,0.047021
-0.080000,41.0,59.0,0.410000,0.049183
-0.200000,29.0,71.0,0.290000,0.045376
-0.600000,10.0,90.0,0.100000,0.030000
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,0.0,100.0,0.000000,0.000000
