m0,count_A,count_B,probability,standard_error
0.920000,91.0,9.0,0.910000,0.028618
0.800000,87.0,13.0,0.870000,0.033630
0.600000,63.0,37.0,0.630000,0.048280
0.200000,13.0,87.0,0.130000,0.033630
0.080000,7.0,93.0,0.070000,0.025515
-0.080000,1.0,99.0,0.010000,0.009950
-0.200000,0.0,100.0,0.000000,0.000000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
