m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,100.0,0.0,1.000000,0.000000
0.200000,95.0,5.0,0.950000,0.021794
0.080000,84.0,16.0,0.840000,0.036661
-0.080000,62.0,38.0,0.620000,0.048539
-0.200000,69.0,31.0,0.690000,0.046249
-0.600000,31.0,69.0,0.310000,0.046249
-0.800000,22.0,78.0,0.220000,0.041425
-0.920000,16.0,84.0,0.160000,0.036661
