m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,92.0,8.0,0.920000,0.027129
0.600000,88.0,12.0,0.880000,0.032496
0.200000,63.0,37.0,0.630000,0.048280
0.080000,58.0,42.0,0.580000,0.049356
-0.080000,39.0,61.0,0.390000,0.048775
-0.200000,40.0,60.0,0.400000,0.048990
-0.600000,21.0,79.0,0.210000,0.040731
-0.800000,10.0,90.0,0.100000,0.030000
-0.920000,8.0,92.0,0.080000,0.027129
