m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,91.0,9.0,0.910000,0.028618
0.080000,80.0,20.0,0.800000,0.040000
-0.080000,57.0,43.0,0.570000,0.049508
-0.200000,29.0,71.0,0.290000,0.045376
-0.600000,3.0,97.0,0.030000,0.017059
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
