m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,93.0,7.0,0.930000,0.025515
0.200000,74.0,26.0,0.740000,0.043863
0.080000,69.0,31.0,0.690000,0.046249
-0.080000,42.0,58.0,0.420000,0.049356
-0.200000,45.0,55.0,0.450000,0.049749
-0.600000,14.0,86.0,0.140000,0.034699
-0.800000,6.0,94.0,0.060000,0.023749
-0.920000,1.0,99.0,0.010000,0.009950
