m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,99.0,1.0,0.990000,0.009950
0.600000,89.0,11.0,0.890000,0.031289
0.200000,49.0,51.0,0.490000,0.049990
0.080000,39.0,61.0,0.390000,0.048775
-0.080000,21.0,79.0,0.210000,0.040731
-0.200000,12.0,88.0,0.120000,0.032496
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
