m0,count_A,count_B,probability,standard_error
0.920000,48.0,52.0,0.480000,0.049960
0.800000,48.0,52.0,0.480000,0.049960
0.600000,55.0,45.0,0.550000,0.049749
0.200000,21.0,79.0,0.210000,0.040731
0.080000,18.0,82.0,0.180000,0.038419
-0.080000,12.0,88.0,0.120000,0.032496
-0.200000,7.0,93.0,0.070000,0.025515
-0.600000,5.0,95.0,0.050000,0.021794
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,6.0,94.0,0.060000,0.023749
