m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,98.0,2.0,0.980000,0.014000
0.600000,95.0,5.0,0.950000,0.021794
0.200000,82.0,18.0,0.820000,0.038419
0.080000,55.0,45.0,0.550000,0.049749
-0.080000,43.0,57.0,0.430000,0.049508
-0.200000,34.0,66.0,0.340000,0.047371
-0.600000,5.0,95.0,0.050000,0.021794
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
