m0,count_A,count_B,probability,standard_error
0.920000,94.0,6.0,0.940000,0.023749
0.800000,99.0,1.0,0.990000,0.009950
0.600000,99.0,1.0,0.990000,0.009950
0.200000,87.0,13.0,0.870000,0.033630
0.080000,76.0,24.0,0.760000,0.042708
-0.080000,55.0,45.0,0.550000,0.049749
-0.200000,51.0,49.0,0.510000,0.049990
-0.600000,17.0,83.0,0.170000,0.037563
-0.800000,5.0,95.0,0.050000,0.021794
-0.920000,2.0,98.0,0.020000,0.014000
