m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,93.0,7.0,0.930000,0.025515
-0.080000,80.0,20.0,0.800000,0.040000
-0.200000,64.0,36.0,0.640000,0.048000
-0.600000,24.0,76.0,0.240000,0.042708
-0.800000,8.0,92.0,0.080000,0.027129
-0.920000,5.0,95.0,0.050000,0.021794
