m0,count_A,count_B,probability,standard_error
0.920000,68.0,32.0,0.680000,0.046648
0.800000,73.0,27.0,0.730000,0.044396
0.600000,57.0,43.0,0.570000,0.049508
0.200000,26.0,74.0,0.260000,0.043863
0.080000,21.0,79.0,0.210000,0.040731
-0.080000,4.0,96.0,0.040000,0.019596
-0.200000,1.0,99.0,0.010000,0.009950
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
