m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,96.0,4.0,0.960000,0.019596
0.080000,89.0,11.0,0.890000,0.031289
-0.080000,78.0,22.0,0.780000,0.041425
-0.200000,66.0,34.0,0.660000,0.047371
-0.600000,26.0,74.0,0.260000,0.043863
-0.800000,20.0,80.0,0.200000,0.040000
-0.920000,13.0,87.0,0.130000,0.033630
