m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,99.0,1.0,0.990000,0.009950
0.600000,99.0,1.0,0.990000,0.009950
0.200000,91.0,9.0,0.910000,0.028618
0.080000,84.0,16.0,0.840000,0.036661
-0.080000,68.0,32.0,0.680000,0.046648
-0.200000,61.0,39.0,0.610000,0.048775
-0.600000,9.0,91.0,0.090000,0.028618
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,0.0,100.0,0.000000,0.000000
