m0,count_A,count_B,probability,standard_error
0.920000,95.0,5.0,0.950000,0.021794
0.800000,92.0,8.0,0.920000,0.027129
0.600000,83.0,17.0,0.830000,0.037563
0.200000,74.0,26.0,0.740000,0.043863
0.080000,64.0,36.0,0.640000,0.048000
-0.080000,45.0,55.0,0.450000,0.049749
-0.200000,35.0,65.0,0.350000,0.047697
-0.600000,6.0,94.0,0.060000,0.023749
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,0.0,100.0,0.000000,0.000000
