m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,92.0,8.0,0.920000,0.027129
0.600000,73.0,27.0,0.730000,0.044396
0.200000,31.0,69.0,0.310000,0.046249
0.080000,13.0,87.0,0.130000,0.033630
-0.080000,2.0,98.0,0.020000,0.014000
-0.200000,0.0,100.0,0.000000,0.000000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
