m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,96.0,4.0,0.960000,0.019596
-0.200000,94.0,6.0,0.940000,0.023749
-0.600000,36.0,64.0,0.360000,0.048000
-0.800000,29.0,71.0,0.290000,0.045376
-0.920000,35.0,65.0,0.350000,0.047697
