m0,count_A,count_B,probability,standard_error
0.920000,33.0,67.0,0.330000,0.047021
0.800000,37.0,63.0,0.370000,0.048280
0.600000,40.0,60.0,0.400000,0.048990
0.200000,84.0,16.0,0.840000,0.036661
0.080000,82.0,18.0,0.820000,0.038419
-0.080000,84.0,16.0,0.840000,0.036661
-0.200000,87.0,13.0,0.870000,0.033630
-0.600000,87.0,13.0,0.870000,0.033630
-0.800000,86.0,14.0,0.860000,0.034699
-0.920000,83.0,17.0,0.830000,0.037563
