m0,count_A,count_B,probability,standard_error
0.920000,88,12,0.880000,0.032496
0.800000,91,9,0.910000,0.028618
0.600000,99,1,0.990000,0.009950
0.200000,91,9,0.910000,0.028618
0.080000,77,23,0.770000,0.042083
-0.080000,62,38,0.620000,0.048539
-0.200000,49,51,0.490000,0.049990
-0.600000,15,85,0.150000,0.035707
-0.800000,9,91,0.090000,0.028618
-0.920000,8,92,0.080000,0.027129
