m0,count_A,count_B,probability,standard_error
0.920000,99,1,0.990000,0.009950
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,96,4,0.960000,0.019596
0.080000,84,16,0.840000,0.036661
-0.080000,57,43,0.570000,0.049508
-0.200000,38,62,0.380000,0.048539
-0.600000,6,94,0.060000,0.023749
-0.800000,0,100,0.000000,0.000000
-0.920000,0,100,0.000000,0.000000
