m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,100.0,0.0,1.000000,0.000000
0.600000,97.0,3.0,0.970000,0.017059
0.200000,52.0,48.0,0.520000,0.049960
0.080000,33.0,67.0,0.330000,0.047021
-0.080000,17.0,83.0,0.170000,0.037563
-0.200000,6.0,94.0,0.060000,0.023749
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
