m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,92.0,8.0,0.920000,0.027129
0.080000,85.0,15.0,0.850000,0.035707
-0.080000,64.0,36.0,0.640000,0.048000
-0.200000,48.0,52.0,0.480000,0.049960
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,13.0,87.0,0.130000,0.033630
