m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,98.0,2.0,0.980000,0.014000
-0.080000,90.0,10.0,0.900000,0.030000
-0.200000,70.0,30.0,0.700000,0.045826
-0.600000,30.0,70.0,0.300000,0.045826
-0.800000,20.0,80.0,0.200000,0.040000
-0.920000,23.0,77.0,0.230000,0.042083
