m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,89.0,11.0,0.890000,0.031289
0.600000,73.0,27.0,0.730000,0.044396
0.200000,26.0,74.0,0.260000,0.043863
0.080000,15.0,85.0,0.150000,0.035707
-0.080000,7.0,93.0,0.070000,0.025515
-0.200000,7.0,93.0,0.070000,0.025515
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,7.0,93.0,0.070000,0.025515
-0.920000,6.0,94.0,0.060000,0.023749
