m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,92.0,8.0,0.920000,0.027129
0.600000,87.0,13.0,0.870000,0.033630
0.200000,67.0,33.0,0.670000,0.047021
0.080000,62.0,38.0,0.620000,0.048539
-0.080000,33.0,67.0,0.330000,0.047021
-0.200000,29.0,71.0,0.290000,0.045376
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
