m0,count_A,count_B,probability,standard_error
0.920000,46.0,54.0,0.460000,0.049840
0.800000,46.0,54.0,0.460000,0.049840
0.600000,47.0,53.0,0.470000,0.049910
0.200000,73.0,27.0,0.730000,0.044396
0.080000,69.0,31.0,0.690000,0.046249
-0.080000,77.0,23.0,0.770000,0.042083
-0.200000,81.0,19.0,0.810000,0.039230
-0.600000,87.0,13.0,0.870000,0.033630
-0.800000,96.0,4.0,0.960000,0.019596
-0.920000,88.0,12.0,0.880000,0.032496
