m0,count_A,count_B,probability,standard_error
0.920000,76.0,24.0,0.760000,0.042708
0.800000,73.0,27.0,0.730000,0.044396
0.600000,44.0,56.0,0.440000,0.049639
0.200000,10.0,90.0,0.100000,0.030000
0.080000,6.0,94.0,0.060000,0.023749
-0.080000,8.0,92.0,0.080000,0.027129
-0.200000,8.0,92.0,0.080000,0.027129
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
