m0,count_A,count_B,probability,standard_error
0.920000,58.0,42.0,0.580000,0.049356
0.800000,76.0,24.0,0.760000,0.042708
0.600000,70.0,30.0,0.700000,0.045826
0.200000,27.0,73.0,0.270000,0.044396
0.080000,17.0,83.0,0.170000,0.037563
-0.080000,9.0,91.0,0.090000,0.028618
-0.200000,2.0,98.0,0.020000,0.014000
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
