m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,97.0,3.0,0.970000,0.017059
0.080000,97.0,3.0,0.970000,0.017059
-0.080000,89.0,11.0,0.890000,0.031289
-0.200000,81.0,19.0,0.810000,0.039230
-0.600000,80.0,20.0,0.800000,0.040000
-0.800000,83.0,17.0,0.830000,0.037563
-0.920000,86.0,14.0,0.860000,0.034699
