m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,100,0,1.000000,0.000000
0.080000,100,0,1.000000,0.000000
-0.080000,100,0,1.000000,0.000000
-0.200000,97,3,0.970000,0.017059
-0.600000,52,48,0.520000,0.049960
-0.800000,16,84,0.160000,0.036661
-0.920000,11,89,0.110000,0.031289
