m0,count_A,count_B,probability,standard_error
0.920000,99,1,0.990000,0.009950
0.800000,99,1,0.990000,0.009950
0.600000,97,3,0.970000,0.017059
0.200000,75,25,0.750000,0.043301
0.080000,45,55,0.450000,0.049749
-0.080000,22,78,0.220000,0.041425
-0.200000,7,93,0.070000,0.025515
-0.600000,0,100,0.000000,0.000000
-0.800000,0,100,0.000000,0.000000
-0.920000,0,100,0.000000,0.000000
