m0,count_A,count_B,probability,standard_error
0.920000,95,5,0.950000,0.021794
0.800000,98,2,0.980000,0.014000
0.600000,100,0,1.000000,0.000000
0.200000,94,6,0.940000,0.023749
0.080000,71,29,0.710000,0.045376
-0.080000,40,60,0.400000,0.048990
-0.200000,20,80,0.200000,0.040000
-0.600000,4,96,0.040000,0.019596
-0.800000,2,98,0.020000,0.014000
-0.920000,1,99,0.010000,0.009950
