m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,99,1,0.990000,0.009950
0.080000,99,1,0.990000,0.009950
-0.080000,95,5,0.950000,0.021794
-0.200000,95,5,0.950000,0.021794
-0.600000,74,21,0.778947,0.042574
-0.800000,73,26,0.737374,0.044228
-0.920000,64,35,0.646465,0.048048
