m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,100,0,1.000000,0.000000
0.080000,100,0,1.000000,0.000000
-0.080000,96,4,0.960000,0.019596
-0.200000,99,1,0.990000,0.009950
-0.600000,97,3,0.970000,0.017059
-0.800000,99,1,0.990000,0.009950
-0.920000,98,1,0.989899,0.010050
