m0,count_A,count_B,probability,standard_error
0.920000,94,5,0.949495,0.022009
0.800000,92,4,0.958333,0.020395
0.600000,91,2,0.978495,0.015042
0.200000,99,1,0.990000,0.009950
0.080000,99,1,0.990000,0.009950
-0.080000,97,1,0.989796,0.010152
-0.200000,99,0,1.000000,0.000000
-0.600000,92,8,0.920000,0.027129
-0.800000,55,45,0.550000,0.049749
-0.920000,32,67,0.323232,0.047007
