m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,98,2,0.980000,0.014000
0.600000,100,0,1.000000,0.000000
0.200000,96,4,0.960000,0.019596
0.080000,84,16,0.840000,0.036661
-0.080000,66,34,0.660000,0.047371
-0.200000,64,36,0.640000,0.048000
-0.600000,22,78,0.220000,0.041425
-0.800000,14,86,0.140000,0.034699
-0.920000,13,87,0.130000,0.033630
