m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,99,1,0.990000,0.009950
0.600000,100,0,1.000000,0.000000
0.200000,95,5,0.950000,0.021794
0.080000,92,8,0.920000,0.027129
-0.080000,82,18,0.820000,0.038419
-0.200000,69,31,0.690000,0.046249
-0.600000,40,60,0.400000,0.048990
-0.800000,26,74,0.260000,0.043863
-0.920000,21,79,0.210000,0.040731
