m0,count_A,count_B,probability,standard_error
0.920000,99,1,0.990000,0.009950
0.800000,99,1,0.990000,0.009950
0.600000,99,1,0.990000,0.009950
0.200000,99,1,0.990000,0.009950
0.080000,99,1,0.990000,0.009950
-0.080000,98,2,0.980000,0.014000
-0.200000,92,8,0.920000,0.027129
-0.600000,62,38,0.620000,0.048539
-0.800000,37,63,0.370000,0.048280
-0.920000,16,84,0.160000,0.036661
