m0,count_A,count_B,probability,standard_error
0.920000,99,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,96,4,0.960000,0.019596
0.080000,98,2,0.980000,0.014000
-0.080000,89,11,0.890000,0.031289
-0.200000,83,17,0.830000,0.037563
-0.600000,75,25,0.750000,0.043301
-0.800000,63,36,0.636364,0.048347
-0.920000,43,56,0.434343,0.049817
