m0,count_A,count_B,probability,standard_error
0.920000,93,3,0.968750,0.017758
0.800000,89,8,0.917526,0.027931
0.600000,99,0,1.000000,0.000000
0.200000,98,0,1.000000,0.000000
0.080000,100,0,1.000000,0.000000
-0.080000,100,0,1.000000,0.000000
-0.200000,100,0,1.000000,0.000000
-0.600000,98,0,1.000000,0.000000
-0.800000,93,1,0.989362,0.010582
-0.920000,88,1,0.988764,0.011173
