m0,count_A,count_B,probability,standard_error
0.920000,80.0,14.0,0.800000,0.040000
0.800000,93.0,7.0,0.930000,0.025515
0.600000,91.0,5.0,0.910000,0.028618
0.200000,76.0,22.0,0.760000,0.042708
0.080000,55.0,44.0,0.550000,0.049749
-0.080000,42.0,57.0,0.420000,0.049356
-0.200000,32.0,68.0,0.320000,0.046648
-0.600000,6.0,94.0,0.060000,0.023749
-0.800000,2.0,97.0,0.020000,0.014000
-0.920000,7.0,88.0,0.070000,0.025515
