m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,100.0,0.0,1.000000,0.000000
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,96.0,4.0,0.960000,0.019596
-0.200000,87.0,13.0,0.870000,0.033630
-0.600000,31.0,69.0,0.310000,0.046249
-0.800000,16.0,83.0,0.160000,0.036661
-0.920000,3.0,87.0,0.030000,0.017059
