m0,count_A,count_B,probability,standard_error
0.920000,97.0,2.0,0.970000,0.017059
0.800000,99.0,1.0,0.990000,0.009950
0.600000,98.0,2.0,0.980000,0.014000
0.200000,71.0,27.0,0.710000,0.045376
0.080000,49.0,51.0,0.490000,0.049990
-0.080000,37.0,61.0,0.370000,0.048280
-0.200000,19.0,79.0,0.190000,0.039230
-0.600000,2.0,96.0,0.020000,0.014000
-0.800000,0.0,98.0,0.000000,0.000000
-0.920000,4.0,84.0,0.040000,0.019596
