m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,97.0,3.0,0.970000,0.017059
0.600000,99.0,1.0,0.990000,0.009950
0.200000,93.0,7.0,0.930000,0.025515
0.080000,91.0,8.0,0.910000,0.028618
-0.080000,70.0,30.0,0.700000,0.045826
-0.200000,71.0,27.0,0.710000,0.045376
-0.600000,48.0,50.0,0.480000,0.049960
-0.800000,35.0,65.0,0.350000,0.047697
-0.920000,37.0,62.0,0.370000,0.048280
