m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,98.0,1.0,0.980000,0.014000
-0.080000,98.0,2.0,0.980000,0.014000
-0.200000,93.0,7.0,0.930000,0.025515
-0.600000,16.0,84.0,0.160000,0.036661
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,15.0,77.0,0.150000,0.035707
