m0,count_A,count_B,probability,standard_error
0.920000,97.0,0.0,0.970000,0.017059
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,94.0,6.0,0.940000,0.023749
-0.200000,86.0,14.0,0.860000,0.034699
-0.600000,61.0,39.0,0.610000,0.048775
-0.800000,28.0,71.0,0.280000,0.044900
-0.920000,6.0,91.0,0.060000,0.023749
