m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,94.0,6.0,0.940000,0.023749
0.080000,82.0,18.0,0.820000,0.038419
-0.080000,68.0,32.0,0.680000,0.046648
-0.200000,58.0,42.0,0.580000,0.049356
-0.600000,10.0,89.0,0.100000,0.030000
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,0.0,100.0,0.000000,0.000000
