m0,count_A,count_B,probability,standard_error
0.920000,98.0,1.0,0.980000,0.014000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,95.0,5.0,0.950000,0.021794
-0.200000,91.0,9.0,0.910000,0.028618
-0.600000,77.0,23.0,0.770000,0.042083
-0.800000,80.0,20.0,0.800000,0.040000
-0.920000,84.0,15.0,0.840000,0.036661
