m0,count_A,count_B,probability,standard_error
0.920000,70.0,29.0,0.700000,0.045826
0.800000,72.0,28.0,0.720000,0.044900
0.600000,65.0,35.0,0.650000,0.047697
0.200000,16.0,84.0,0.160000,0.036661
0.080000,9.0,91.0,0.090000,0.028618
-0.080000,3.0,97.0,0.030000,0.017059
-0.200000,1.0,99.0,0.010000,0.009950
-0.600000,0.0,99.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
